2017-01-26,"'starbucks', 'affirms', 'fiscal', 'adj', 'eps', 'outlook', 'factset', 'consensus'"
2017-01-26,"'starbucks', 'china', 'asia', 'pacific', 'store', 'sale', 'factset', 'consensus'"
2017-01-26,"'starbucks', 'sale', 'remain', 'slow', 'forecast'"
2017-01-26,"'starbucks', 'adj', 'eps', 'cent', 'factset', 'consensus'"
2017-01-26,"'starbucks', 'stock', 'drop', 'hour', 'trade'"
2017-01-26,"'yes', 'dow', 'hype', 'broad', 'le', 'famous', 'gauge', 'also'"
2017-01-26,"'starbucks', 'store', 'sale', 'factset', 'consensus'"
2017-01-26,"'starbucks', 'share', 'fall', 'store', 'sale'"
2017-01-26,"'starbucks', 'emea', 'store', 'sale', 'factset', 'consensus'"
2017-01-26,"'starbucks', 'revenue', 'bln', 'v', 'bln', 'factset', 'consensus'"
2017-01-26,"'starbucks', 'temper', 'revenue'"
2017-01-26,"'corrected', 'update', 'starbucks', 'curb', 'revenue', 'forecast', 'store', 'visit'"
2017-01-26,"'starbucks', 'america', 'cafe', 'sale'"
2017-01-27,"'refile', 'update', 'starbucks', 'curb', 'revenue', 'forecast', 'store', 'visit'"
2017-01-27,"'starbucks', 'curb', 'revenue', 'forecast', 'store', 'visit'"
2017-01-27,"'starbucks', 'crosshairs', 'mexico', 'boycott', 'campaign'"
2017-01-27,"'contrarian', 'case', 'buying', 'big', 'fund', 'filled', 'mexican'"
2017-01-27,"'starbucks', 'price', 'target', 'cut', 'buckingham', 'research'"
2017-01-27,"'starbucks', 'share', 'premarket', 'trading', 'late', 'thursday'"
