2016-08-25,"'specialty', 'pharma', 'never', 'mind', 'pricing', 'controversy', 'fundamental', 'win'"
2016-09-02,"'two', 'stock', 'risk', 'clinton', 'new', 'drug'"
2016-09-06,"'allergan', 'offer', 'rare', 'pharmaceutical', 'company', 'promise', 'limit', 'drug', 'price'"
2016-09-06,"'allergan', 'acquires', 'asset', 'retrosense', 'million', 'upfront'"
2016-09-08,"'emerging', 'market', 'beauty', 'stock', 'skin'"
2016-09-13,"'billionaire', 'activist'"
2016-09-14,"'allergan', 'home', 'run'"
2016-09-14,"'vitae', 'pharmaceutical', 'stock', 'double', 'premarket', 'allergan', 'buyout'"
2016-09-14,"'allergan', 'acquire', 'vitae', 'pharma', 'cash', 'deal', 'valued'"
2016-09-14,"'allergan', 'acquire', 'vitae', 'pharma', 'deal', 'valued'"
2016-09-14,"'allergan', 'expects', 'deal', 'close', 'year'"
2016-09-17,'charting'
2016-09-17,"'bayer', 'takeover', 'monsanto', 'bust'"
2016-09-20,"'allergan', 'pay', 'mln', 'buy', 'privately', 'held', 'akarna'"
2016-09-20,"'allergan', 'buying', 'privately', 'held', 'akarna', 'therapeutic'"
2016-09-20,"'allergan', 'buying', 'privately', 'held', 'akarna', 'therapeutic'"
2016-09-20,"'allergan', 'thinking'"
2016-09-20,"'gilead', 'science', 'allergan', 'tobira', 'purchase', 'wonderful', 'wonderful'"
2016-09-20,"'allergan', 'buy', 'tobira', 'therapeutic', 'deal', 'valued'"
2016-09-20,"'buy', 'fed', 'hawkishness', 'already', 'baked'"
2016-09-20,"'tobira', 'therapeutic', 'stock', 'rocket', 'premarket', 'time', 'monday', 'closing', 'price'"
2016-09-20,"'tobira', 'therapeutic', 'stock', 'soar', 'buyout', 'deal'"
2016-09-20,"'allergan', 'buy', 'tobira', 'deal', 'valued'"
2016-09-20,"'allergan', 'expects', 'deal', 'close', 'year'"
2016-09-20,"'tobira', 'share', 'halted', 'premarket', 'news'"
2016-09-20,"'allergan', 'pay', 'per', 'tobira', 'share', 'upfront', 'per', 'share'"
2016-09-20,"'allergan', 'acquire', 'tobira', 'therapeutic', 'deal', 'valued'"
2016-09-21,"'biotech', 'nash', 'hot', 'right'"
2016-09-21,"'gilead', 'science', 'allergan', 'next', 'target'"
2016-09-21,"'allergan', 'paying', 'stunning', 'premium', 'buy', 'clinical', 'stage'"
2016-09-22,"'gilead', 'science', 'hidden', 'asset'"
2016-09-24,'charting'
2016-09-26,"'pfizer', 'split', 'neither'"
2016-09-26,"'pfizer', 'say', 'split', 'two', 'separate'"
2016-09-26,"'pfizer', 'decides', 'splitting', 'two'"
2016-09-30,"'depomed', 'fends', 'allergan', 'attempt', 'generic'"
2016-09-30,"'depomed', 'win', 'injunction', 'blocking', 'generic', 'version'"
2016-09-30,"'biotech', 'stock', 'plenty', 'catalyst', 'around'"
2016-10-01,"'health', 'care', 'stock', 'le', 'defensive'"
2016-10-03,"'thing', 'know', 'janus', 'capital', 'planned', 'merger'"
2016-10-03,"'hedge', 'fund', 'faves', 'win', 'bofa', 'ml'"
2016-10-03,"'astrazeneca', 'sign', 'bln', 'deal'"
2016-10-14,"'valeant', 'announces', 'price', 'increase', 'neurology', 'gastrointestinal', 'disorder', 'urology'"
2016-10-15,"'triangle', 'chart', 'pattern', 'warning', 'big', 'selloff', 'analyst'"
2016-10-15,"'baxalta', 'could', 'boost', 'shire', 'share'"
2016-10-20,"'gilead', 'science', 'far', 'compelling'"
2016-10-22,"'allergan', 'upside'"
2016-10-24,"'valeant', 'pharmaceutical', 'stay', 'far', 'away', 'jpmorgan'"
2016-10-26,"'biogen', 'profit', 'beat', 'estimate', 'sale', 'm'"
2016-10-29,"'top', 'stockpickers'"
2016-10-29,"'elliott', 'management', 'favor'"
2016-11-02,"'log', 'longest', 'losing', 'streak'"
2016-11-02,"'allergan', 'fall', 'investor', 'give', 'new', 'dividend', 'cold'"
2016-11-02,"'allergan', 'cut', 'forecast', 'say', 'pay'"
2016-11-02,"'morning', 'mover', 'allergan', 'fall', 'earnings', 'clorox'"
2016-11-02,"'allergan', 'cut', 'forecast', 'pay'"
2016-11-02,"'allergan', 'stock', 'gain', 'billion', 'asr', 'new', 'dividend', 'offset', 'profit', 'sale'"
2016-11-02,"'allergan', 'stock', 'gain', 'premarket', 'result', 'stock', 'buyback'"
2016-11-02,"'allergan', 'see', 'revenue', 'bln', 'bln', 'factset', 'consensus'"
2016-11-02,"'allergan', 'revenue', 'bln', 'v', 'bln', 'factset', 'consensus'"
2016-11-02,"'allergan', 'eps', 'v', 'year'"
2016-11-02,"'allergan', 'adj', 'eps', 'factset', 'consensus'"
2016-11-02,"'allergan', 'initiate', 'quarterly', 'dividend', 'cent', 'share', 'march'"
2016-11-02,"'allergan', 'buy', 'back', 'bln', 'worth', 'share', 'november', 'part'"
2016-11-02,"'allergan', 'asr', 'follows', 'completion', 'previously', 'announced', 'bln', 'share', 'buyback'"
2016-11-02,"'allergan', 'announces', 'bln', 'accelerated', 'stock', 'repurchase'"
2016-11-03,"'generic', 'drug', 'stock', 'sink', 'report', 'charge', 'coming', 'year'"
2016-11-03,"'allergan', 'stock', 'shed', 'track', 'lowest', 'close', 'since', 'feb'"
2016-11-03,"'new', 'goldman', 'etf', 'mirror', 'big', 'hedge', 'fund'"
2016-11-04,"'credit', 'suisse', 'allergan', 'selloff', 'inappropriate', 'teva', 'overreaction'"
2016-11-04,"'doj', 'investigation', 'wipe', 'generic', 'drug', 'maker', 'buy', 'dip'"
2016-11-10,"'dan', 'loeb', 'third', 'point', 'take', 'stake', 'apple', 'alibaba', 'boost', 'share'"
2016-11-11,"'dan', 'loeb', 'third', 'point', 'aapl', 'baba'"
2016-11-14,"'carl', 'icahn', 'slash', 'allergan', 'stake', 'exit', 'chesapeake'"
2016-11-14,"'correct', 'tepper', 'appaloosa', 'trim', 'allergan', 'stake', 'slightly', 'mln', 'share', 'sec'"
2016-11-15,"'teva', 'get', 'bump', 'allergan', 'deal', 'sale'"
2016-11-15,"'share', 'allergan', 'fall', 'early', 'trade', 'lead'"
2016-11-15,"'teva', 'get', 'bump', 'allergan', 'deal', 'sale'"
2016-11-17,"'oops', 'hedge', 'fund', 'fled', 'health', 'care', 'trump'"
2016-11-17,"'top', 'hedge', 'fund', 'buy', 'apple', 'baba', 'shed'"
2016-11-18,"'valeant', 'short', 'back'"
2016-11-26,"'trump', 'rally', 'could', 'thunder'"
2016-11-28,"'biogen', 'promising', 'risky', 'limelight', 'eli', 'lilly', 'alzheimer', 'drug'"
2016-11-30,"'uh', 'oh', 'valeant', 'hiring', 'bad', 'news'"
2016-12-02,"'gundlach', 'warns', 'trump', 'trade', 'losing', 'steam', 'stock'"
2016-12-02,"'allergan', 'settle', 'patent', 'litigation', 'zydus', 'pharma', 'cadila', 'regarding', 'ulcerative', 'colitis'"
2016-12-02,"'allergan', 'announces', 'settlement', 'patent', 'litigation', 'zydus', 'pharma'"
2016-12-02,"'allergan', 'share', 'climb', 'premarket'"
2016-12-02,"'allergan', 'announces', 'settlement', 'patent', 'litigation', 'zydus', 'pharma'"
2016-12-07,"'president', 'elect', 'trump', 'promise', 'bring', 'drug', 'price', 'sends', 'biotech', 'pharma', 'etf'"
2016-12-07,"'expect', 'allergan', 'rebound'"
2016-12-07,"'novo', 'nordisk', 'limit', 'price', 'increase'"
2016-12-11,"'lonza', 'nearing', 'bln', 'deal', 'kkr'"
2016-12-13,"'johnson', 'johnson', 'drop', 'actelion'"
2016-12-13,"'valeant', 'pharmaceutical', 'round', 'round', 'round'"
2016-12-14,"'analyst', 'see', 'large', 'cap', 'stock', 'rising', 'least'"
2016-12-15,"'allegan', 'announces', 'mln', 'civil', 'settlement', 'government', 'subsidiary', 'sale', 'marketing'"
2016-12-15,"'allergan', 'sub', 'settlement', 'involves', 'forest', 'product', 'sold'"
2016-12-15,"'allergan', 'stock', 'rose', 'forest', 'sub', 'settle', 'federal'"
2016-12-15,"'allergan', 'forest', 'subsidiary', 'pay', 'mln', 'settle', 'federal', 'probe', 'sale'"
2016-12-20,"'allergan', 'share', 'slump', 'bln', 'cash', 'deal', 'acelity', 'regenerative', 'medicine'"
2016-12-20,"'allergan', 'stock', 'drop', 'deal', 'buy', 'acelity', 'unit', 'bln'"
2016-12-20,"'small', 'cap', 'fund', 'produce', 'big', 'profit', 'even', 'holding'"
2016-12-21,"'allergan', 'lifecell', 'deal', 'christmas', 'miracle'"
2016-12-25,"'january', 'cruelest', 'month'"
2017-01-03,"'big', 'pharma', 'stop', 'raising', 'price'"
2017-01-05,"'allergan', 'issue', 'guidance', 'expects', 'double', 'digit', 'eps'"
2017-01-05,"'trump', 'related', 'uncertainty', 'bringing', 'health', 'care', 'stock'"
2017-01-05,"'allergan', 'expects', 'mid', 'single', 'digit', 'revenue'"
2017-01-05,"'allergan', 'aspirational', 'financial'"
2017-01-06,"'shorted', 'stock', 'health', 'care'"
2017-01-06,"'teva', 'offer', 'subdued', 'earnings', 'outlook', 'stock'"
2017-01-09,"'brief', 'allergan', 'enters', 'licensing', 'agreement', 'assembly'"
2017-01-09,"'brief', 'allergan', 'enters', 'parkinson', 'disease', 'option', 'arrangement', 'lysosomal'"
2017-01-10,"'valeant', 'sell', 'skin', 'care', 'brand'"
2017-01-11,"'super', 'bowl', 'health', 'care', 'question', 'trump', 'drug', 'price'"
2017-01-11,"'brief', 'allergan', 'ceo', 'say', 'company', 'want', 'create', 'job'"
2017-01-11,"'stock', 'trump', 'ed', 'pharma'"
2017-01-12,"'mylan', 'ceo', 'heather', 'bresch', 'say', 'cap', 'drug', 'price', 'increase'"
2017-01-14,"'stock', 'grow', 'weary', 'trump'"
2017-01-14,'fear'
2017-01-17,"'brief', 'richter', 'allergan', 'announce', 'positive', 'uterine', 'fibroid', 'medicine'"
2017-01-17,"'update', 'allergan', 'pay', 'mln', 'failing', 'disclose', 'merger'"
