2016-12-24,"'carl', 'icahn', 'stand'"
2016-12-29,"'nvidia', 'stock', 'pull', 'back', 'citron', 'add', 'short'"
2016-12-30,"'fast', 'growing', 'company', 'value'"
2017-01-01,"'corrected', 'update', 'nasdaq', 'bid', 'mln', 'oslo', 'bors', 'euronext'"
2017-01-01,"'oslo', 'bors', 'asks', 'shareholder', 'accept', 'nasdaq', 'latest', 'buyout'"
2017-01-01,"'update', 'euronext', 'offer', 'mln', 'oslo', 'bors', 'try', 'nix', 'nasdaq'"
2017-01-01,"'nasdaq', 'bid', 'oslo', 'bors', 'revenue'"
2017-01-01,"'update', 'nasdaq', 'bid', 'mln', 'oslo', 'bors', 'euronext'"
2017-01-01,"'euronext', 'may', 'sweeten', 'offer', 'oslo', 'bors', 'nasdaq', 'make', 'rival'"
2017-01-01,"'nasdaq', 'bid', 'million', 'oslo', 'bors', 'euronext'"
2017-01-01,"'update', 'oslo', 'bors', 'asks', 'shareholder', 'accept', 'nasdaq', 'latest', 'buyout'"
2017-01-01,"'update', 'nasdaq', 'bid', 'oslo', 'bors', 'revenue'"
2017-01-01,"'update', 'euronext', 'may', 'sweeten', 'offer', 'oslo', 'bors', 'nasdaq', 'make', 'rival'"
2017-01-02,"'corrected', 'update', 'nasdaq', 'bid', 'mln', 'oslo', 'bors', 'euronext'"
2017-01-02,"'oslo', 'bors', 'asks', 'shareholder', 'accept', 'nasdaq', 'latest', 'buyout'"
2017-01-02,"'update', 'euronext', 'offer', 'mln', 'oslo', 'bors', 'try', 'nix', 'nasdaq'"
2017-01-02,"'nasdaq', 'bid', 'oslo', 'bors', 'revenue'"
2017-01-02,"'update', 'nasdaq', 'bid', 'mln', 'oslo', 'bors', 'euronext'"
2017-01-02,"'euronext', 'may', 'sweeten', 'offer', 'oslo', 'bors', 'nasdaq', 'make', 'rival'"
2017-01-02,"'nasdaq', 'bid', 'million', 'oslo', 'bors', 'euronext'"
2017-01-02,"'update', 'oslo', 'bors', 'asks', 'shareholder', 'accept', 'nasdaq', 'latest', 'buyout'"
2017-01-02,"'update', 'nasdaq', 'bid', 'oslo', 'bors', 'revenue'"
2017-01-02,"'update', 'euronext', 'may', 'sweeten', 'offer', 'oslo', 'bors', 'nasdaq', 'make', 'rival'"
2017-01-03,"'corrected', 'update', 'nasdaq', 'bid', 'mln', 'oslo', 'bors', 'euronext'"
2017-01-03,"'oslo', 'bors', 'asks', 'shareholder', 'accept', 'nasdaq', 'latest', 'buyout'"
2017-01-03,"'update', 'euronext', 'offer', 'mln', 'oslo', 'bors', 'try', 'nix', 'nasdaq'"
2017-01-03,"'nasdaq', 'bid', 'oslo', 'bors', 'revenue'"
2017-01-03,"'update', 'nasdaq', 'bid', 'mln', 'oslo', 'bors', 'euronext'"
2017-01-03,"'euronext', 'may', 'sweeten', 'offer', 'oslo', 'bors', 'nasdaq', 'make', 'rival'"
2017-01-03,"'nasdaq', 'bid', 'million', 'oslo', 'bors', 'euronext'"
2017-01-03,"'update', 'oslo', 'bors', 'asks', 'shareholder', 'accept', 'nasdaq', 'latest', 'buyout'"
2017-01-03,"'update', 'nasdaq', 'bid', 'oslo', 'bors', 'revenue'"
2017-01-03,"'update', 'euronext', 'may', 'sweeten', 'offer', 'oslo', 'bors', 'nasdaq', 'make', 'rival'"
2017-01-04,"'corrected', 'update', 'nasdaq', 'bid', 'mln', 'oslo', 'bors', 'euronext'"
2017-01-04,"'oslo', 'bors', 'asks', 'shareholder', 'accept', 'nasdaq', 'latest', 'buyout'"
2017-01-04,"'euronext', 'may', 'sweeten', 'offer', 'oslo', 'bors', 'nasdaq', 'make', 'rival'"
2017-01-04,"'nasdaq', 'bid', 'oslo', 'bors', 'revenue'"
2017-01-04,"'update', 'nasdaq', 'bid', 'mln', 'oslo', 'bors', 'euronext'"
2017-01-04,"'update', 'euronext', 'offer', 'mln', 'oslo', 'bors', 'try', 'nix', 'nasdaq'"
2017-01-04,"'nasdaq', 'bid', 'million', 'oslo', 'bors', 'euronext'"
2017-01-04,"'update', 'oslo', 'bors', 'asks', 'shareholder', 'accept', 'nasdaq', 'latest', 'buyout'"
2017-01-04,"'update', 'nasdaq', 'bid', 'oslo', 'bors', 'revenue'"
2017-01-04,"'underappreciated', 'regional', 'bank'"
2017-01-04,"'update', 'euronext', 'may', 'sweeten', 'offer', 'oslo', 'bors', 'nasdaq', 'make', 'rival'"
2017-01-05,"'corrected', 'update', 'nasdaq', 'bid', 'mln', 'oslo', 'bors', 'euronext'"
2017-01-05,"'oslo', 'bors', 'asks', 'shareholder', 'accept', 'nasdaq', 'latest', 'buyout'"
2017-01-05,"'euronext', 'may', 'sweeten', 'offer', 'oslo', 'bors', 'nasdaq', 'make', 'rival'"
2017-01-05,"'nasdaq', 'bid', 'oslo', 'bors', 'revenue'"
2017-01-05,"'update', 'nasdaq', 'bid', 'mln', 'oslo', 'bors', 'euronext'"
2017-01-05,"'update', 'euronext', 'offer', 'mln', 'oslo', 'bors', 'try', 'nix', 'nasdaq'"
2017-01-05,"'nasdaq', 'bid', 'million', 'oslo', 'bors', 'euronext'"
2017-01-05,"'cloud', 'stock', 'ready', 'bolt', 'upwards'"
2017-01-05,"'update', 'oslo', 'bors', 'asks', 'shareholder', 'accept', 'nasdaq', 'latest', 'buyout'"
2017-01-05,"'update', 'nasdaq', 'bid', 'oslo', 'bors', 'revenue'"
2017-01-05,"'update', 'euronext', 'may', 'sweeten', 'offer', 'oslo', 'bors', 'nasdaq', 'make', 'rival'"
2017-01-06,"'corrected', 'update', 'nasdaq', 'bid', 'mln', 'oslo', 'bors', 'euronext'"
2017-01-06,"'oslo', 'bors', 'asks', 'shareholder', 'accept', 'nasdaq', 'latest', 'buyout'"
2017-01-06,"'update', 'euronext', 'offer', 'mln', 'oslo', 'bors', 'try', 'nix', 'nasdaq'"
2017-01-06,"'nasdaq', 'bid', 'oslo', 'bors', 'revenue'"
2017-01-06,"'update', 'nasdaq', 'bid', 'mln', 'oslo', 'bors', 'euronext'"
2017-01-06,"'euronext', 'may', 'sweeten', 'offer', 'oslo', 'bors', 'nasdaq', 'make', 'rival'"
2017-01-06,"'nasdaq', 'bid', 'million', 'oslo', 'bors', 'euronext'"
2017-01-06,"'update', 'oslo', 'bors', 'asks', 'shareholder', 'accept', 'nasdaq', 'latest', 'buyout'"
2017-01-06,"'update', 'nasdaq', 'bid', 'oslo', 'bors', 'revenue'"
2017-01-06,"'update', 'euronext', 'may', 'sweeten', 'offer', 'oslo', 'bors', 'nasdaq', 'make', 'rival'"
