2016-09-29,"'update', 'amgen', 'arrowhead', 'team', 'gene', 'therapy', 'heart'"
2016-09-29,"'update', 'blackrock', 'offer', 'infrastructure', 'fund', 'via', 'independent'"
2016-09-29,"'brief', 'blackrock', 'rus', 'koesterich', 'say', 'investor', 'sensitive', 'information', 'rising', 'odds'"
2016-09-30,"'bain', 'capital', 'sell', 'billion'"
2016-10-03,"'thing', 'know', 'janus', 'capital', 'planned', 'merger'"
2016-10-03,"'janus', 'henderson', 'deal', 'defense'"
2016-10-03,"'henderson', 'buy', 'janus', 'capital'"
2016-10-03,"'janus', 'henderson', 'merger', 'equal', 'henderson', 'getting', 'better', 'deal'"
2016-10-03,"'blackrock', 'back', 'single', 'fund', 'stress', 'test', 'vanguard', 'hard'"
2016-10-03,"'blackrock', 'tell', 'financial', 'stability', 'board', 'back', 'fund', 'stress'"
2016-10-04,"'janus', 'henderson', 'deal', 'growth', 'forecast', 'add'"
2016-10-04,"'increasing', 'interest', 'bond', 'etf', 'could', 'keep', 'cost'"
2016-10-05,"'blackrock', 'price', 'cut', 'help', 'dominate', 'etf'"
2016-10-05,"'blackrock', 'etf', 'fee', 'cut', 'good', 'news'"
2016-10-05,"'blackrock', 'cut', 'fee', 'etf', 'new', 'retirement', 'saving', 'rule'"
2016-10-05,"'tpg', 'blackrock', 'show', 'early', 'interest', 'srilankan', 'airline', 'stake'"
2016-10-06,"'blackrock', 'fee', 'cut', 'help', 'market', 'share'"
