2016-06-23,"'macy', 'go'"
2016-06-23,"'macy', 'announces', 'ceo', 'succession'"
2016-06-23,"'macy', 'name', 'jeff', 'gennette', 'ceo', 'succeeding', 'terry'"
2016-06-23,"'macy', 'terry', 'lundgren', 'ceo', 'since'"
2016-06-23,"'macy', 'name', 'president', 'jeff', 'gennette', 'ceo', 'effective'"
2016-06-23,"'macy', 'ceo', 'terry', 'lundgren', 'step', 'effective'"
2016-06-23,"'macy', 'stock', 'sale', 'name', 'gennette', 'new'"
2016-06-24,"'macy', 'played', 'safe', 'new', 'ceo', 'selection'"
2016-06-24,"'finish', 'line', 'jump', 'earnings', 'beat'"
2016-06-24,"'finish', 'line', 'profit', 'slide'"
2016-06-25,"'invasion', 'robo', 'advisor', 'hit'"
2016-06-27,"'brexit', 'could', 'impact', 'retailer'"
2016-07-05,"'gold', 'break', 'brexit', 'hit', 'european'"
2016-07-15,"'company', 'easily', 'afford', 'give', 'pay'"
2016-07-16,"'barron', 'pick', 'pan', 'first'"
2016-07-21,"'condo', 'unit', 'trump', 'brand', 'building', 'lost', 'pricing', 'power', 'campaign'"
2016-07-28,"'coach', 'bag', 'michael', 'kor', 'pull'"
2016-08-02,"'dow', 'industrials', 'close', 'lower', 'th', 'straight'"
2016-08-03,"'kate', 'spade', 'say', 'ahead', 'retail', 'earnings'"
2016-08-03,"'investor', 'penalize', 'company', 'addicted', 'share'"
2016-08-04,"'michael', 'kor', 'fiscal', 'result', 'disappoint'"
2016-08-06,"'donald', 'trump', 'hillary', 'clinton', 'spoil', 'back', 'school', 'shopping'"
2016-08-06,"'denim', 'challenging', 'athleisure', 'trend', 'back', 'school'"
2016-08-06,"'meet', 'airbnbs', 'ubers'"
2016-08-08,"'boockvar', 'thing', 'focus'"
2016-08-10,"'stock', 'watch', 'evening', 'roundup', 'disney', 'earnings', 'u', 'steel', 'stock', 'sale', 'myriad'"
2016-08-10,"'kor', 'earnings', 'could', 'bad', 'news', 'macy'"
2016-08-10,"'michale', 'kor', 'share', 'hurt', 'soft'"
2016-08-11,"'stock', 'watch', 'midnight', 'roundup', 'macy', 'comeback', 'chesapeake', 'exit', 'market', 'triple'"
2016-08-11,"'dillard', 'quarterly', 'profit', 'fall'"
2016-08-11,"'nordstrom', 'profit', 'top', 'view', 'revenue'"
2016-08-11,"'retail', 'rally', 'real'"
2016-08-11,"'macy', 'good', 'news', 'bondholder', 'risk'"
2016-08-11,"'nordstrom', 'surge', 'eps', 'beat'"
2016-08-11,"'nasdaq', 'dow', 'log', 'record', 'day', 'st', 'time', 'since'"
2016-08-11,"'alibaba', 'close', 'trifecta', 'commerce', 'earnings'"
2016-08-11,"'dow', 'nasdaq', 'close', 'record', 'high', 'party', 'like', 'since'"
2016-08-11,"'surprise', 'kohl', 'report', 'earnings', 'increase', 'share', 'surge'"
2016-08-11,"'kohl', 'beat', 'estimate', 'lift', 'retail'"
2016-08-11,"'macy', 'right'"
2016-08-11,"'mall', 'operator', 'stock', 'take', 'beating', 'macy', 'say', 'close'"
2016-08-11,"'macy', 'shutter', 'store', 'cut'"
2016-08-11,"'way', 'weird'"
2016-08-11,"'macy', 'share', 'rise', 'put', 'track', 'best', 'daily', 'gain'"
2016-08-11,"'share', 'macy', 'soar', 'early', 'trade', 'lead'"
2016-08-11,"'macy', 'stock', 'extends', 'gain', 'rocket', 'premarket'"
2016-08-11,"'morning', 'mover', 'valeant', 'slump', 'criminal', 'investigation', 'chesapeake', 'energy'"
2016-08-11,"'macy', 'close', 'store', 'cut'"
2016-08-11,"'macy', 'share', 'spike', 'earnings', 'beat', 'estimate', 'store', 'closure'"
2016-08-11,"'macy', 'booked', 'mln', 'charge', 'upcoming', 'store'"
2016-08-11,"'macy', 'continue', 'pursue', 'opportunity', 'profit', 'real', 'estate'"
2016-08-11,"'macy', 'close', 'full', 'line', 'store', 'early'"
2016-08-11,"'macy', 'affirms', 'fiscal', 'outlook', 'store', 'sale', 'decline', 'adj', 'eps'"
2016-08-11,"'macy', 'stock', 'soar', 'premarket'"
2016-08-11,"'macy', 'factset', 'store', 'sale', 'consensus'"
2016-08-11,"'macy', 'store', 'sale', 'owned', 'plus', 'licensed', 'basis'"
2016-08-11,"'macy', 'revenue', 'bln', 'v', 'bln', 'factset', 'consensus'"
